date,temperature,rainfall,humidity
2017-02-15,37.58868282007938,31.91363604093983,18.772828653233358
2017-02-16,38.437085368053786,3.6144562982697526,12.242151834189405
2017-02-17,36.361758838416755,92.6703772841731,46.959845883337216
2017-02-18,39.114364119790615,95.56098512600221,46.8169900709919
2017-02-19,38.57622788235834,24.041220345397274,60.97629253381426
2017-02-20,37.3700748629379,41.293053050054496,34.73607915782001
2017-02-21,37.9861692087369,26.9919232256141,73.94792362395476
2017-02-22,36.89892028291109,81.79855248105109,18.476774208399238
2017-02-23,36.29217925297227,29.33882497469601,41.72326181476949
2017-02-24,37.76603910406773,94.48545569295452,71.72154492382093
2017-02-25,37.59571366028853,42.54109110389589,76.79977214538575
2017-02-26,38.11559720877717,55.261880426325746,43.014706568874736
2017-02-27,39.256485294413515,29.879538857781064,59.44078804531994
2017-02-28,39.07738613623219,16.000827667620644,5.987425075197637
2017-03-01,36.901905104341544,98.88790276396423,25.145718284630032
2017-03-02,37.00581981847613,38.43756654391426,50.62676863101663
2017-03-03,37.112925640453895,93.95363951380162,64.55950224711296
2017-03-04,37.90202494631887,4.9332009378233455,11.921644937674474
2017-03-05,38.03869918174266,88.73238392536742,12.221515446426574
2017-03-06,37.557544977469995,21.514282561850806,33.55269313972122
2017-03-07,37.21904817460027,78.83992412551089,2.5849161301201917
2017-03-08,38.651634059298566,49.56622712550328,22.88192234191424
2017-03-09,38.32137260324317,73.37950033347845,35.02585757430106
2017-03-10,37.24923186572207,35.03695765454814,20.718033861184608
2017-03-11,38.30853743425968,94.07688394338092,49.0247529570816
2017-03-12,38.25622458739354,69.66575865618823,5.199721843537715
2017-03-13,38.22664216095358,24.919310934171268,47.432305647423505
2017-03-14,36.586910487287966,57.213111653160574,17.23426100394005
2017-03-15,39.18008354915028,10.81840921442211,69.54103219481442
2017-03-16,38.30841156505431,83.29595453185308,20.144355346084524
2017-03-17,40.5858438328725,89.8939810629523,53.50491651234251
2017-03-18,38.70409209562159,64.89390972832874,1.7765382301907273
2017-03-19,38.1224365979697,60.748186431040565,40.076605457735255
2017-03-20,39.228492934460434,87.61327583143378,42.614741898275526
2017-03-21,37.996425442314525,79.42779220816851,76.03677866489195
2017-03-22,37.59436013681557,36.53428446583719,34.33054981476185
2017-03-23,38.72264070211546,56.351456565418054,46.10844936673058
2017-03-24,36.5564192764098,45.574545001470845,57.16286589996614
2017-03-25,37.70072111361799,28.640760881284933,31.297834800331607
2017-03-26,38.72712644199258,75.74235745363669,44.334195394476495
2017-03-27,36.39889279424629,27.117346644444552,68.42774622747939
2017-03-28,37.52304345805126,98.6243726269627,57.16383654362563
2017-03-29,37.69882223267639,86.41753046007868,38.46304433493732
2017-03-30,37.92285641298189,26.26514169585441,25.717209134410375
2017-03-31,37.02402064353962,58.98551686938623,13.940768027017088
2017-04-01,40.16650684844632,70.80087426562383,58.94288214565307
2017-04-02,39.15755252100154,81.34478911451318,15.587472289515816
2017-04-03,38.374428735329815,43.88892819931291,13.341362131155297
2017-04-04,39.30252244484453,95.53300090014632,14.44610355532121
2017-04-05,38.52702934746897,60.298811799436734,64.35171045232556
2017-04-06,37.760328131294976,36.801967532161164,17.573508732898304
2017-04-07,39.13394819002057,62.204152618430875,59.971851901524246
2017-04-08,39.12350130011896,6.256315458799411,51.51106906899304
2017-04-09,38.29065070627645,67.27838454211853,51.44320440422867
2017-04-10,38.8336378904012,55.672963616749314,19.32579730001187
2017-04-11,38.6430523347328,59.764554624843456,14.951544523108717
2017-04-12,38.096377871617996,38.36569318304493,76.13345060238417
2017-04-13,39.375708902494864,29.02891076974985,12.49257471513972
2017-04-14,38.35871396463876,72.93654619973914,55.03620223272779
2017-04-15,39.71757414103443,82.53643825002159,74.58156800239541
2017-04-16,39.18952908224142,84.37685368559119,26.50473085253215
2017-04-17,36.566158677069566,2.5382399866691774,14.211487800745841
2017-04-18,38.093816029392706,91.39425897754991,43.56197893889903
2017-04-19,38.01007431195406,19.109040315145155,44.15575182362283
2017-04-20,39.282512771445546,36.72200731223221,39.16734016371712
2017-04-21,38.626543641436285,27.154581348511286,29.27870977650916
2017-04-22,39.731663713698474,36.535313718862426,3.9425589513070936
2017-04-23,38.9428506613478,98.46640723051742,59.42287883312262
2017-04-24,39.73805152123519,34.08719238247446,12.940122633663078
2017-04-25,40.495796296332955,48.78387596059781,0.40699194678926354
2017-04-26,39.81487250229931,3.6816102183965693,60.91659496232524
2017-04-27,37.50807216815844,7.281649552048142,26.141825607053526
2017-04-28,39.47625391169573,94.80300968500929,55.16207669168413
2017-04-29,39.573543740105215,50.24672523662951,56.48284998368336
2017-04-30,39.43687326371939,88.38954015920973,2.9733662965803997
2017-05-01,39.05794624143504,71.94050066154729,13.874231844655887
2017-05-02,37.65355013124555,41.26554890447984,54.16386118505422
2017-05-03,39.23063992025847,91.14442625255865,26.785341123791664
2017-05-04,38.65561526678443,99.85257806553567,1.4485613874595948
2017-05-05,41.678150797314544,81.98585207204007,16.868345604141783
2017-05-06,37.635905430406225,25.61261180824056,22.46529930833087
2017-05-07,38.87807758175066,54.21953470988774,36.10020414724186
2017-05-08,37.40450407462708,54.898058224642114,70.10629144597934
2017-05-09,39.71034433026429,35.23177904851651,42.69208822475231
2017-05-10,38.75697021365799,79.5827760380296,22.25494224577769
2017-05-11,38.09025621401723,34.03473041489625,13.191774116705473
2017-05-12,38.043713022805065,36.192757374918,9.637787396828053
2017-05-13,38.30945600037929,12.825309415769237,55.338550463867705
2017-05-14,39.242054767602994,39.6758442051816,36.99794384564412
2017-05-15,40.16915176694612,38.36440059066102,49.167677923563595
2017-05-16,37.12479917975345,77.78566493744819,40.77093517115096
2017-05-17,37.4810295137995,53.19828966436814,34.57016401011476
2017-05-18,38.92545349922276,77.56254357431949,28.319030402487027
2017-05-19,38.68523683135405,60.33746177483442,9.741154299416426
2017-05-20,40.98614331475724,54.198459188509865,6.421412114009195
2017-05-21,37.91931894279946,25.6314276831461,14.782020330366041
2017-05-22,38.11443033195214,24.838205299613627,41.77675673309822
2017-05-23,39.151533597289635,53.77031751197679,32.53495895791225
2017-05-24,39.02955795541986,43.01041650779452,7.891401628594377
2017-05-25,40.79372321732822,60.085226621999034,20.097427796387173
2017-05-26,38.617448467023195,35.50872087874556,51.53412635474108
2017-05-27,38.72387372880114,97.6570609664457,11.587411793356805
2017-05-28,40.62587704247493,41.72921540765835,21.633515790631613
2017-05-29,37.75323716350622,65.41110306856343,34.36309688211029
2017-05-30,37.08116194310608,29.295486594371823,43.37686299771855
2017-05-31,41.48664995721926,10.119823097124215,40.868277475053326
2017-06-01,41.340161089883765,95.77573000645826,24.85237334155429
2017-06-02,39.52104754916731,13.163801957974297,48.695594800937236
2017-06-03,39.94345662442824,49.66371139517551,52.83314036608745
2017-06-04,39.74824472040725,31.993506082259838,41.80669462859197
2017-06-05,38.8938334401167,53.10574207027548,2.075359215819752
2017-06-06,38.5885965127941,63.137958112200025,16.792151417592073
2017-06-07,40.04977187928785,88.14423142157437,18.800830842677556
2017-06-08,40.48784893188022,58.141275529392225,24.017113132043555
2017-06-09,38.776994767764016,59.37719985003602,69.31723162773834
2017-06-10,40.155136058161844,39.07043615754675,23.116723583100942
2017-06-11,39.01910040399543,82.1989402086393,47.21525409519079
2017-06-12,38.97137741051082,23.33077601338147,53.490606209486266
2017-06-13,40.29299429777874,23.052052153975712,26.578157505939657
2017-06-14,38.78216765406769,34.15257392898744,66.11863941103148
2017-06-15,39.58238325378878,69.65200174641734,37.77876384630929
2017-06-16,39.05783116659257,2.380567634417796,74.07935943832723
2017-06-17,38.818988661838596,65.17734076612409,61.982059218404245
2017-06-18,38.89280664796137,3.1632260759324793,68.1469143639858
2017-06-19,38.67975864082337,82.74012480006557,28.865587316456136
2017-06-20,38.28311515534753,92.4256306827206,3.8268545547468857
2017-06-21,37.77463159289119,43.048315128439306,42.92464879019333
2017-06-22,38.47111439323759,37.85379463932132,73.20786187838122
2017-06-23,39.695748059360284,17.797587406197092,71.29437077118749
2017-06-24,38.92534067681895,3.9689017475804,42.09468094098916
2017-06-25,37.96187925356864,39.28906284209063,77.05253233677848
2017-06-26,39.57603755582303,25.124320167113588,33.32945699483106
2017-06-27,40.646064996701,69.52650617229108,40.49153758764273
2017-06-28,38.73812505344477,36.12741300466952,57.73788632262609
2017-06-29,38.28875410383417,18.849523418511517,58.017478533989106
2017-06-30,38.347008526731955,53.092582732377466,9.224308565124462
2017-07-01,39.89779279945188,69.45619822872881,45.24045060173796
2017-07-02,40.73002388835277,76.78680589784202,3.459244022471113
2017-07-03,41.53699659194504,16.47403775138211,21.189038567275507
2017-07-04,39.93133565447933,54.25042465054302,22.72298337029456
2017-07-05,40.55457072161899,14.73293025606247,63.24629297041604
2017-07-06,38.93671789758002,42.19985464993172,31.128155214943707
2017-07-07,38.23156233755957,33.68936636057506,15.696994485327354
2017-07-08,38.462595023745074,21.292252033884463,10.82248397991079
2017-07-09,39.61056213685766,35.643323950708385,64.48951595396107
2017-07-10,40.62289325359428,38.57451155316796,21.272104885063783
2017-07-11,38.40939383991186,55.99582112954676,4.48088052432972
2017-07-12,39.28302867166181,7.944804853212483,39.28543761612808
2017-07-13,39.434959362424074,49.3679838545431,57.794075574553354
2017-07-14,39.30486429818495,23.045320200799825,61.74451295287863
2017-07-15,41.11925700898791,36.67784663145134,43.958165075127994
2017-07-16,41.26534502689076,75.30541083649874,57.78903732530463
2017-07-17,38.65494962329704,9.498437797286163,59.736185692183284
2017-07-18,39.094814686085954,73.22736111484461,65.08569641503358
2017-07-19,40.294180766928996,60.743875189609,23.414423100723933
2017-07-20,39.10253103677956,16.303955810086713,47.73838612192378
2017-07-21,38.01712906486117,25.02670178427597,75.16136465370795
2017-07-22,38.96006937824622,9.406839267441736,61.82105824494041
2017-07-23,40.29741676573141,70.91740136739922,1.9793091573740096
2017-07-24,38.93559709563763,47.4518648482796,10.66606876278997
2017-07-25,40.60057909875666,13.184746229684642,7.726851724733015
2017-07-26,40.69919438703677,22.59421955803973,18.687839779817466
2017-07-27,38.520294128742336,66.91077609313207,73.82191653162924
2017-07-28,40.68442166039036,62.395369230450406,41.030801666704626
2017-07-29,39.67749605651073,78.20065415907477,47.3191183743494
2017-07-30,42.12986896783987,36.36467018149634,75.09428559153655
2017-07-31,40.90077496286451,22.773779597178056,57.96779381055653
2017-08-01,37.98794545800945,45.36464836130567,36.359638213668305
2017-08-02,38.90328638350725,61.98181144920064,41.36927358779121
2017-08-03,41.10925818088636,15.006573263398826,4.584940400676301
2017-08-04,40.57278017824906,17.197669738685796,36.60378231824737
2017-08-05,40.630221164053985,65.54445155871834,61.89440930671516
2017-08-06,37.49011601300943,44.70468533467922,17.03580665228163
2017-08-07,39.89902053963216,12.918805533957045,79.87086842279555
2017-08-08,39.933285471792864,99.92680109852733,12.960336299033166
2017-08-09,39.967227521631585,32.817816018194534,6.953124383693519
2017-08-10,39.15897548482493,73.99754353147897,37.10115460180206
2017-08-11,40.13612761775377,25.354110505048453,77.26064054884218
2017-08-12,41.110901142233324,45.10819815242918,15.15859914554249
2017-08-13,41.111335002669065,56.31054998209826,45.8737525889011
2017-08-14,39.468756421341844,2.9491720837436897,45.84178321342786
2017-08-15,41.92586571714374,85.82163756269756,76.92753449098288
2017-08-16,40.668939738681175,70.52604127126811,59.05099681902213
2017-08-17,39.826408000075595,23.917987317159707,62.769526170902346
2017-08-18,37.36986685385085,11.274527414403545,55.83982667094535
2017-08-19,40.241977561771954,64.12828698179072,49.05016351464032
2017-08-20,40.27058325804669,63.13537839917045,44.80735010668373
2017-08-21,40.65707357888109,88.20669847938935,54.41062130541084
2017-08-22,40.448553657549404,24.36372211200899,59.017238075862586
2017-08-23,40.75408105066989,23.05734851157667,33.377402169163595
2017-08-24,39.62464800172845,33.88252199748343,67.80404819976941
2017-08-25,40.467101325024515,74.20972792008578,34.428960104233816
2017-08-26,39.75865084774624,10.548949338160696,64.33094041302817
2017-08-27,39.797867491636644,2.5233511893029803,55.046663564019546
2017-08-28,40.92326262705117,0.674866464028101,14.696003944172595
2017-08-29,39.549998161691136,66.56312733152416,38.862373426879664
2017-08-30,39.66378142291085,62.99286793956461,24.400729643777126
2017-08-31,38.75187425839322,93.38238625306936,49.901705401061555
2017-09-01,40.19764581034709,9.998027246774699,56.00967216223454
2017-09-02,41.291868536167655,2.7846833749194277,20.230031375412885
2017-09-03,38.88783963849226,38.18176976102004,75.67860717127564
2017-09-04,40.408980316087124,89.73801338905527,17.043255390208927
2017-09-05,42.027321495689876,95.13097219508934,69.30824956154612
2017-09-06,39.12803160680627,86.04559949018963,75.39354273849088
2017-09-07,40.30198361129932,72.28027595676679,43.079908384223195
2017-09-08,39.54371832462202,30.571462807898786,47.9009132823066
2017-09-09,38.264763333591716,97.9983428898168,12.634897521217132
2017-09-10,40.60616889504487,51.08203624708857,5.159962078007565
2017-09-11,40.32987953756248,10.189785582693055,65.051311494763
2017-09-12,40.23816393707476,7.193701283462572,4.582768212577042
2017-09-13,40.255514021990244,73.19606340167539,56.8922238052628
2017-09-14,39.634149586082515,72.07650580695044,21.31247542529115
2017-09-15,37.753064388572426,1.2957145142189819,28.43214781851365
2017-09-16,37.738699499777624,19.5563827534169,8.559386927333481
2017-09-17,40.92848852402484,80.44507934666038,18.42035219747209
2017-09-18,41.56447691074396,43.236417971423236,22.404972320962557
2017-09-19,39.43940612979917,36.963801272446794,48.83381374932898
2017-09-20,39.772331251285934,41.54152959299638,71.72401945896063
2017-09-21,39.334726762495755,97.45690497654121,20.034391332172127
2017-09-22,39.130461691475496,35.77911207608293,15.329495879923467
2017-09-23,40.13036289434163,74.40021889477423,55.235153175869925
2017-09-24,37.8490860508829,18.338141826839905,3.3744090361304035
2017-09-25,38.708153125474425,89.70115057336675,34.67061654434687
2017-09-26,40.615665380715406,16.62921861125929,41.62271135951887
